ID,example,method,orderid,iteration,ordercompleted_flag,infeasibleflag,orderdist,orderdist_complete,orderpenaltydist,orderpenaltydist_complete,orderdeliverytime,orderdelay
ex4_otd_rundate2022-03-23,4,abcg,633,138,0,0.0,0.0,0.0,1113.6296793785966,0.0,108.943938883,3.576893752388685
ex4_otd_rundate2022-03-23,4,abcg,634,138,0,-0.0,949.9710330312234,0.0,0.0,0.0,35.94232708,0.2003852267049646
ex4_otd_rundate2022-03-23,4,abcg,635,138,0,-0.0,339.7396999979584,0.0,0.0,0.0,20.245203931,0.4211943913939324
ex4_otd_rundate2022-03-23,4,abcg,636,138,0,0.0,252.506970181974,0.0,0.0,0.0,14.109651283,0.7398591863718735
ex4_otd_rundate2022-03-23,4,abcg,637,138,0,-0.0,1548.16619315788,0.0,0.0,0.0,63.162009769,0.0
ex4_otd_rundate2022-03-23,4,abcg,638,138,0,-0.0,472.58592647125397,0.0,0.0,0.0,26.823131241,0.2881411028225292
ex4_otd_rundate2022-03-23,4,abcg,639,138,0,-0.0,1548.16619315788,0.0,0.0,0.0,63.162009769,0.0
ex4_otd_rundate2022-03-23,4,abcg,640,138,0,-0.0,959.750232733815,0.0,0.0,0.0,63.434176667,1.3317585210913974
ex4_otd_rundate2022-03-23,4,abcg,641,138,0,-0.0,1368.443918305149,0.0,0.0,0.0,63.069236822,0.10973173519068968
ex4_otd_rundate2022-03-23,4,abcg,642,138,0,0.0,0.0,0.0,1928.223340411679,0.0,161.69900093180001,1.3434898831388995
ex4_otd_rundate2022-03-23,4,abcg,643,138,0,0.0,0.0,0.0,1677.1001471387365,0.0,139.901244905,1.6784725174178305
ex4_otd_rundate2022-03-23,4,abcg,644,138,0,0.0,579.642696304227,0.0,0.0,0.0,23.073730041,0.3514170591658589
ex4_otd_rundate2022-03-23,4,abcg,645,138,0,0.0,1426.434596760389,0.0,0.0,0.0,63.460181794,0.1044201360432612
ex4_otd_rundate2022-03-23,4,abcg,646,138,0,0.0,0.0,0.0,1634.7744882588993,0.0,151.44784742960002,1.4781313531866356
ex4_otd_rundate2022-03-23,4,abcg,647,138,0,0.0,334.331659575354,0.0,0.0,0.0,14.7038975,0.6893463531710937
ex4_otd_rundate2022-03-23,4,abcg,648,138,0,-0.0,615.3632822345451,0.0,0.0,0.0,17.94232708,0.0
ex4_otd_rundate2022-03-23,4,abcg,649,138,0,-0.0,766.3319988301278,0.0,0.0,0.0,39.548849963,0.1788436863444564
ex4_otd_rundate2022-03-23,4,abcg,650,138,0,-0.0,509.43769452288996,0.0,0.0,0.0,26.198913615000002,0.2970456785133392
ex4_otd_rundate2022-03-23,4,abcg,651,138,0,-0.0,1275.388149014314,0.0,0.0,0.0,61.311860141,0.41559055513667004
ex4_otd_rundate2022-03-23,4,abcg,652,138,0,0.0,0.0,0.0,1925.6785575507006,0.0,158.197571421,1.3858774610115823
ex4_otd_rundate2022-03-23,4,abcg,653,138,0,0.0,245.599883785544,0.0,0.0,0.0,14.245203931,0.7276957671648885
ex4_otd_rundate2022-03-23,4,abcg,654,138,0,0.0,334.331659575354,0.0,0.0,0.0,14.7038975,0.6893463531710937
ex4_otd_rundate2022-03-23,4,abcg,655,138,0,-0.0,1027.8358315119706,0.0,0.0,0.0,65.02906907,0.8564315523215819
ex4_otd_rundate2022-03-23,4,abcg,656,138,0,-0.0,1030.7293745043582,0.0,0.0,0.0,62.137530523,0.4078162005602064
ex4_otd_rundate2022-03-23,4,abcg,657,138,0,-0.0,472.21983455860504,0.0,0.0,0.0,15.050518333,0.0
ex4_otd_rundate2022-03-23,4,abcg,658,138,0,-0.0,479.10095925769804,0.0,0.0,0.0,25.311860141,0.31068990538419
ex4_otd_rundate2022-03-23,4,abcg,659,138,0,0.0,0.0,0.0,2507.080760688255,0.0,193.16576747599998,1.0724954164016653
ex4_otd_rundate2022-03-23,4,abcg,660,138,0,0.0,249.864885342296,0.0,0.0,0.0,13.49482566,0.8005523106457422
ex4_otd_rundate2022-03-23,4,abcg,661,138,0,0.0,0.0,0.0,2694.35939356874,0.0,222.4231510626,0.9222446434528385
ex4_otd_rundate2022-03-23,4,abcg,662,138,0,-0.0,1154.7480257819727,0.0,0.0,0.0,65.94232708,0.57221431596351
ex4_otd_rundate2022-03-23,4,abcg,663,138,0,-0.0,509.43769452288996,0.0,0.0,0.0,26.198913615000002,0.2970456785133392
ex4_otd_rundate2022-03-23,4,abcg,664,138,0,0.0,334.331659575354,0.0,0.0,0.0,14.877460834,0.6758689350698632
ex4_otd_rundate2022-03-23,4,abcg,665,138,0,0.0,255.33797869718,0.0,0.0,0.0,13.467738413,0.8034561025269805
ex4_otd_rundate2022-03-23,4,abcg,666,138,0,0.0,0.0,0.0,1518.628118841859,0.0,132.350168567,1.8509484434345274
ex4_otd_rundate2022-03-23,4,abcg,667,138,0,-0.0,852.0554702567085,0.0,0.0,0.0,71.650121865,0.9090452125266867
ex4_otd_rundate2022-03-23,4,abcg,668,138,0,0.0,954.597154680998,0.0,0.0,0.0,65.722140251,0.8398153019165806
ex4_otd_rundate2022-03-23,4,abcg,669,138,0,-0.0,822.4417346567019,0.0,0.0,0.0,39.460181794,0.1793176150966372
ex4_otd_rundate2022-03-23,4,abcg,670,138,0,0.0,659.521621549091,0.0,0.0,0.0,35.546718436,0.7062806258965892
ex4_otd_rundate2022-03-23,4,abcg,671,138,0,-0.0,592.2466701799324,0.0,0.0,0.0,46.686465224,0.62747361375638
ex4_otd_rundate2022-03-23,4,abcg,672,138,0,0.0,0.0,0.0,2353.566488167896,0.0,159.50541818329998,1.369648050866216
ex4_otd_rundate2022-03-23,4,abcg,673,138,0,0.0,215.728481914269,0.0,0.0,0.0,15.162009769,0.6548781491481511
ex4_otd_rundate2022-03-23,4,abcg,674,138,0,0.0,176.131529642208,0.0,0.0,0.0,5.650121865,0.0
ex4_otd_rundate2022-03-23,4,abcg,675,138,0,-0.0,1093.8509317582898,0.0,0.0,0.0,63.460181794,0.39595090229876084
ex4_otd_rundate2022-03-23,4,abcg,676,138,0,0.0,579.642696304227,0.0,0.0,0.0,23.073730041,0.3514170591658589
ex4_otd_rundate2022-03-23,4,abcg,677,138,0,-0.0,0.0,0.0,2101.722030146336,0.0,154.1106126997,1.4399257285086848
ex4_otd_rundate2022-03-23,4,abcg,678,138,0,0.0,248.602636103602,0.0,0.0,0.0,6.989129930000001,1.2707996969518712e-16
ex4_otd_rundate2022-03-23,4,abcg,679,138,0,-0.0,1284.493388984734,0.0,0.0,0.0,59.94232708,0.25030074113790807
ex4_otd_rundate2022-03-23,4,abcg,680,138,0,-0.0,949.9710330312234,0.0,0.0,0.0,59.94232708,1.0019261335248228
ex4_otd_rundate2022-03-23,4,abcg,681,138,0,0.0,0.0,0.0,1113.6296793785966,0.0,96.943938883,3.0727562520211946
ex4_otd_rundate2022-03-23,4,abcg,682,138,0,0.0,0.0,0.0,2427.0332397516167,0.0,162.4439884057,1.189635543058162
ex4_otd_rundate2022-03-23,4,abcg,683,138,0,-0.0,615.3632822345451,0.0,0.0,0.0,23.94232708,0.33440478335099
ex4_otd_rundate2022-03-23,4,abcg,684,138,0,0.0,334.331659575354,0.0,0.0,0.0,8.877460834,0.0
ex4_otd_rundate2022-03-23,4,abcg,685,138,0,0.0,0.0,0.0,1009.9366340066388,0.0,124.27546084100001,1.7723178291819697
ex4_otd_rundate2022-03-23,4,abcg,686,138,0,-0.0,1042.9058562732168,0.0,0.0,0.0,43.186124456,0.0
ex4_otd_rundate2022-03-23,4,abcg,687,138,0,-0.0,385.514245686837,0.0,0.0,0.0,18.630303352,0.4750479725453231
ex4_otd_rundate2022-03-23,4,abcg,688,138,0,-0.0,878.5597740963434,0.0,0.0,0.0,65.073730041,0.8553410191881795
ex4_otd_rundate2022-03-23,4,abcg,689,138,0,0.0,0.0,0.0,1956.4868856116484,0.0,157.631952386,1.2363545986509938
ex4_otd_rundate2022-03-23,4,abcg,690,138,0,0.0,0.0,0.0,2101.722030146336,0.0,145.7054181833,1.3764638333956694
ex4_otd_rundate2022-03-23,4,abcg,691,138,0,0.0,265.984125374118,0.0,0.0,0.0,9.297454803,0.0
ex4_otd_rundate2022-03-23,4,abcg,692,138,0,-0.0,982.0469468319279,0.0,0.0,0.0,44.620092145,0.0
ex4_otd_rundate2022-03-23,4,abcg,693,138,0,-0.0,785.159146415465,0.0,0.0,0.0,35.073730041,0.2063718687467604
ex4_otd_rundate2022-03-23,4,abcg,694,138,0,-0.0,1029.2645190521198,0.0,0.0,0.0,55.467738413,0.2760668127240577
ex4_otd_rundate2022-03-23,4,abcg,695,138,0,-0.0,659.521621549091,0.0,0.0,0.0,29.546718436,0.4182741880080413
ex4_otd_rundate2022-03-23,4,abcg,696,138,0,0.0,259.327533946253,0.0,0.0,0.0,7.093338847,0.0
ex4_otd_rundate2022-03-23,4,abcg,697,138,0,0.0,259.327533946253,0.0,0.0,0.0,7.093338847,0.0
ex4_otd_rundate2022-03-23,4,abcg,698,138,0,-0.0,1079.495147716073,0.0,0.0,0.0,59.28421804,0.25378446546051836
ex4_otd_rundate2022-03-23,4,abcg,699,138,0,0.0,0.0,0.0,2101.722030146336,0.0,148.1106126997,1.3449319177996277
ex4_otd_rundate2022-03-23,4,abcg,700,138,0,0.0,334.331659575354,0.0,0.0,0.0,8.877460834,0.0
ex4_otd_rundate2022-03-23,4,abcg,701,138,0,0.0,252.506970181974,0.0,0.0,0.0,8.137530523,0.0
ex4_otd_rundate2022-03-23,4,abcg,702,138,0,-0.0,959.750232733815,0.0,0.0,0.0,45.434176667,0.670101736295768
ex4_otd_rundate2022-03-23,4,abcg,703,138,0,-0.0,1368.443918305149,0.0,0.0,0.0,57.069236822,0.004159022618693909
ex4_otd_rundate2022-03-23,4,abcg,704,138,0,-0.0,1284.493657813687,0.0,0.0,0.0,59.94232708,0.25030074113790807
ex4_otd_rundate2022-03-23,4,abcg,705,138,0,-0.0,615.3632822345451,0.0,0.0,0.0,23.94232708,0.33440478335099
ex4_otd_rundate2022-03-23,4,abcg,706,138,0,-0.0,542.6453798603756,0.0,0.0,0.0,26.545043681000003,0.021754073444068597
ex4_otd_rundate2022-03-23,4,abcg,707,138,0,-0.0,509.43769452288996,0.0,0.0,0.0,20.198913615000002,0.0
ex4_otd_rundate2022-03-23,4,abcg,708,138,0,0.0,249.864885342296,0.0,0.0,0.0,7.49482566,0.0
ex4_otd_rundate2022-03-23,4,abcg,709,138,0,0.0,65.9648991921843,0.0,0.0,0.0,1.75,0.0
ex4_otd_rundate2022-03-23,4,abcg,710,138,0,0.0,334.331659575354,0.0,0.0,0.0,8.877460834,0.0
ex4_otd_rundate2022-03-23,4,abcg,711,138,0,-0.0,1079.495147716073,0.0,0.0,0.0,59.28421804,0.25378446546051836
ex4_otd_rundate2022-03-23,4,abcg,712,138,0,-0.0,470.413184187085,0.0,0.0,0.0,20.7038975,0.4080550751934989
ex4_otd_rundate2022-03-23,4,abcg,713,138,0,-0.0,891.228593230001,0.0,0.0,0.0,41.546718436,0.2654002352625448
ex4_otd_rundate2022-03-23,4,abcg,714,138,0,0.0,179.637929454877,0.0,0.0,0.0,6.5702604959999995,-1.3518161422075298e-16
ex4_otd_rundate2022-03-23,4,abcg,715,138,0,-0.0,592.2466701799324,0.0,0.0,0.0,28.686465224000003,1.2384633837103738e-16
ex4_otd_rundate2022-03-23,4,abcg,716,138,0,-0.0,542.6453798603756,0.0,0.0,0.0,26.545043681000003,0.021754073444068597
ex4_otd_rundate2022-03-23,4,abcg,717,138,0,-0.0,764.745114715764,0.0,0.0,0.0,32.137530523,0.0
ex4_otd_rundate2022-03-23,4,abcg,718,138,0,-0.0,751.178005033019,0.0,0.0,0.0,59.736752687999996,1.0088525910936545
ex4_otd_rundate2022-03-23,4,abcg,719,138,0,0.0,0.0,0.0,2427.0332397516167,0.0,156.4439884057,1.1087595845983291
ex4_otd_rundate2022-03-23,4,abcg,720,138,0,-0.0,0.0,0.0,1909.895907601084,0.0,131.7419617928,1.387229817122565
ex4_otd_rundate2022-03-23,4,abcg,721,138,0,0.0,629.1274613094786,0.0,0.0,0.0,23.736752688000003,1.4967142833301534e-16
ex4_otd_rundate2022-03-23,4,abcg,722,138,0,-0.0,954.597154680998,0.0,0.0,0.0,53.722140251,0.5038891811499484
ex4_otd_rundate2022-03-23,4,abcg,723,138,0,-0.0,915.319141282576,0.0,0.0,0.0,40.309536109999996,0.17487849386139662
ex4_otd_rundate2022-03-23,4,abcg,724,138,0,0.0,0.0,0.0,2254.378662743083,0.0,139.7054181833,1.278603484905154
ex4_otd_rundate2022-03-23,4,abcg,725,138,0,0.0,334.331659575354,0.0,0.0,0.0,14.877460834,0.6758689350698632
ex4_otd_rundate2022-03-23,4,abcg,726,138,0,0.0,0.0,0.0,2101.722030146336,0.0,139.7054181833,1.278603484905154
ex4_otd_rundate2022-03-23,4,abcg,727,138,0,0.0,270.980577747204,0.0,0.0,0.0,14.537859669,0.7755766775900669
ex4_otd_rundate2022-03-23,4,abcg,728,138,0,0.0,1284.4933889847339,0.0,0.0,0.0,48.092069787,0.14254466531016444
ex4_otd_rundate2022-03-23,4,abcg,729,138,0,-0.0,472.848403080034,0.0,0.0,0.0,26.198913615000002,0.2970456785133392
ex4_otd_rundate2022-03-23,4,abcg,730,138,0,0.0,0.0,0.0,271.7612976039402,0.0,76.18731036,5.118589269329361
ex4_otd_rundate2022-03-23,4,abcg,731,138,0,0.0,0.0,0.0,828.8428698714262,0.0,83.143938883,3.670212840360274
ex4_otd_rundate2022-03-23,4,abcg,732,138,0,-0.0,949.9710330312234,0.0,0.0,0.0,29.94232708,0.0
ex4_otd_rundate2022-03-23,4,abcg,733,138,0,-0.0,731.9246184824569,0.0,0.0,0.0,52.581521859999995,0.5205091919572331
ex4_otd_rundate2022-03-23,4,abcg,734,138,0,0.0,377.356845711857,0.0,0.0,0.0,11.476895686999999,0.0
ex4_otd_rundate2022-03-23,4,abcg,735,138,0,-0.0,0.0,0.0,1518.628118841859,0.0,116.30541818329999,1.6853018504555666
ex4_otd_rundate2022-03-23,4,abcg,736,138,0,0.0,0.0,0.0,2676.946263404616,0.0,160.13778979100002,1.0789267185025322
ex4_otd_rundate2022-03-23,4,abcg,737,138,0,-0.0,486.610106638237,0.0,0.0,0.0,26.001313277999998,0.2999803021234394
ex4_otd_rundate2022-03-23,4,abcg,738,138,0,0.0,832.5466109574576,0.0,0.0,0.0,53.722140251,0.8074788624682747
ex4_otd_rundate2022-03-23,4,abcg,739,138,0,-0.0,915.3192363279637,0.0,0.0,0.0,49.467738413,0.5720144156455748
ex4_otd_rundate2022-03-23,4,abcg,740,138,0,0.0,0.0,0.0,2355.933754741847,0.0,160.86683514700002,1.0732967916196179
ex4_otd_rundate2022-03-23,4,abcg,741,138,0,0.0,959.750232733815,0.0,0.0,0.0,51.434176667,0.8906539978943111
ex4_otd_rundate2022-03-23,4,abcg,742,138,0,0.0,334.331659575354,0.0,0.0,0.0,14.877460834,0.6758689350698632
ex4_otd_rundate2022-03-23,4,abcg,743,138,0,-0.0,339.7396999979584,0.0,0.0,0.0,14.245203930999999,-1.2469858964493966e-16
ex4_otd_rundate2022-03-23,4,abcg,744,138,0,0.0,0.0,0.0,633.0930909562013,0.0,110.6990009318,1.8384918551930667
ex4_otd_rundate2022-03-23,4,abcg,745,138,0,-0.0,390.67258914708174,0.0,0.0,0.0,29.794532967000002,1.4211733042338766
ex4_otd_rundate2022-03-23,4,abcg,746,138,0,-0.0,795.7667678814046,0.0,0.0,0.0,52.698885321000006,0.5580127959219856
ex4_otd_rundate2022-03-23,4,abcg,747,138,0,0.0,0.0,0.0,2478.258247771615,0.0,157.7106126997,1.0982756206812676
ex4_otd_rundate2022-03-23,4,abcg,748,138,0,0.0,0.0,0.0,1539.0760454046135,0.0,130.597571421,1.4048538700411735
ex4_otd_rundate2022-03-23,4,abcg,749,138,0,0.0,0.0,0.0,2955.663552510197,0.0,158.2439884057,0.9734201278522985
ex4_otd_rundate2022-03-23,4,abcg,750,138,0,0.0,0.0,0.0,1873.2486537201316,0.0,116.51969072310001,1.4228462455279272
ex4_otd_rundate2022-03-23,4,abcg,751,138,0,-0.0,579.642696304227,0.0,0.0,0.0,17.073730040999997,-2.0808069884373198e-16
ex4_otd_rundate2022-03-23,4,abcg,752,138,0,0.0,0.0,0.0,1776.8882250360361,0.0,114.202396943,1.466066528322216
ex4_otd_rundate2022-03-23,4,abcg,753,138,0,-0.0,541.56424273071,0.0,0.0,0.0,21.460181794,0.0
ex4_otd_rundate2022-03-23,4,abcg,754,138,0,0.0,287.316338671315,0.0,0.0,0.0,10.5722728,0.0
ex4_otd_rundate2022-03-23,4,abcg,755,138,0,0.0,0.0,0.0,2050.4970221263375,0.0,133.7054181833,1.1807431364146386
ex4_otd_rundate2022-03-23,4,abcg,756,138,0,-0.0,842.460414945664,0.0,0.0,0.0,33.050518333,0.22180720998164247
ex4_otd_rundate2022-03-23,4,abcg,757,138,0,0.0,200.051936269149,0.0,0.0,0.0,6.872102929,0.0
ex4_otd_rundate2022-03-23,4,abcg,758,138,0,0.0,0.0,0.0,1387.034588154915,0.0,99.537789791,1.841576794178847
ex4_otd_rundate2022-03-23,4,abcg,empty,138,0,0,179553.46243861655,121156.60749839252,0,0,0,0
ex4_otd_rundate2022-03-23,4,abcg,taxi,138,0,0,1809.6727886209615,734.8376457924836,0,0,0,0
ex4_otd_rundate2022-03-23,4,abcg,1,144,1,0,472.848403080034,472.848403080034,0.0,0.0,20.198913615000002,0.0
ex4_otd_rundate2022-03-23,4,abcg,2,144,0,0.0,1284.4939266426395,428.6627098238305,0.0,0.0,191.94232707999998,3.003608893654897
ex4_otd_rundate2022-03-23,4,abcg,3,144,1,0,496.784560052312,496.784560052312,0.0,0.0,20.279942196999997,-1.7518361957294197e-16
ex4_otd_rundate2022-03-23,4,abcg,4,144,1,0,959.750232733815,959.750232733815,0.0,0.0,50.279942197,1.0064083734362137
ex4_otd_rundate2022-03-23,4,abcg,5,144,1,0,245.599883785544,245.599883785544,0.0,0.0,14.245203930999999,0.7276957671648883
ex4_otd_rundate2022-03-23,4,abcg,6,144,1,0,496.784560052312,496.784560052312,0.0,0.0,26.279942196999997,0.2958588314362934
ex4_otd_rundate2022-03-23,4,abcg,7,144,1,0,1275.3882440597017,1275.3882440597017,0.0,0.0,67.311860141,0.5541207401822267
ex4_otd_rundate2022-03-23,4,abcg,8,144,1,0,692.520167781424,692.520167781424,0.0,0.0,27.069236822,0.2993524122442896
ex4_otd_rundate2022-03-23,4,abcg,9,144,1,0,308.337915273872,308.337915273872,0.0,0.0,24.570260496,0.32779939017528037
ex4_otd_rundate2022-03-23,4,abcg,10,144,1,0,672.91608969452,672.91608969452,0.0,0.0,29.650121865000003,0.16129645352225044
ex4_otd_rundate2022-03-23,4,abcg,11,144,1,0,217.951370235144,217.951370235144,0.0,0.0,5.792768582000001,1.5332537579008111e-16
ex4_otd_rundate2022-03-23,4,abcg,12,144,0,0.0,0.0,0.0,1925.6785575507006,0.0,302.197571421,3.5576323830347474
ex4_otd_rundate2022-03-23,4,abcg,13,144,0,0.0,1235.480689464383,450.321543048918,0.0,0.0,161.29123927,2.906185479571827
ex4_otd_rundate2022-03-23,4,abcg,14,144,0,0.0,0.0,0.0,2955.663552510197,0.0,320.2439884057,2.9936805114091936
ex4_otd_rundate2022-03-23,4,abcg,15,144,0,0.0,1077.8275767292619,1077.8275767292619,1725.7588382573194,0.0,266.6982363322,3.641444353384358
ex4_otd_rundate2022-03-23,4,abcg,16,144,0,0.0,1939.970865050343,1646.2616524417222,0.0,0.0,128.279942197,1.2793190111669652
ex4_otd_rundate2022-03-23,4,abcg,17,144,1,0,227.368525579854,227.368525579854,0.0,0.0,7.6169511929999985,-2.3321100455950506e-16
ex4_otd_rundate2022-03-23,4,abcg,18,144,1,0,1368.4439183051488,1368.4439183051488,0.0,0.0,61.186124456,0.10872298171225651
ex4_otd_rundate2022-03-23,4,abcg,19,144,1,0,240.878954790344,240.878954790344,0.0,0.0,12.800324389,0.8823108511860728
ex4_otd_rundate2022-03-23,4,abcg,20,144,0,0.0,0.0,0.0,2330.1035989538927,0.0,300.33972544430003,3.0527585196755487
ex4_otd_rundate2022-03-23,4,abcg,21,144,1,0,1426.434596760389,1426.434596760389,0.0,0.0,105.460181794,0.8353610883460895
ex4_otd_rundate2022-03-23,4,abcg,22,144,1,0,1460.641460988842,1460.641460988842,0.0,0.0,107.29123927,1.5984020137645047
ex4_otd_rundate2022-03-23,4,abcg,23,144,1,0,1123.9671480891325,1123.9671480891325,0.0,0.0,86.620092145,0.7111800566636444
ex4_otd_rundate2022-03-23,4,abcg,24,144,1,0,783.4286109101711,783.4286109101711,0.0,0.0,30.573327867000003,0.007236110781205256
ex4_otd_rundate2022-03-23,4,abcg,25,144,0,0.0,0.0,0.0,2503.2351034356343,0.0,315.8155924558,3.1131877304073803
ex4_otd_rundate2022-03-23,4,abcg,26,144,0,0.0,0.0,0.0,1925.6785575507006,0.0,290.197571421,3.3766528061994836
ex4_otd_rundate2022-03-23,4,abcg,27,144,1,0,125.622431360481,125.622431360481,0.0,0.0,6.0,0.31764959152173083
ex4_otd_rundate2022-03-23,4,abcg,28,144,0,0.0,0.0,0.0,2330.1035989538927,0.0,300.33972544430003,3.0527585196755487
ex4_otd_rundate2022-03-23,4,abcg,29,144,0,0.0,0.0,0.0,1539.0760454046138,0.0,269.222499764,3.9140264783307277
ex4_otd_rundate2022-03-23,4,abcg,30,144,1,0,1223.189503273127,1223.189503273127,0.0,0.0,58.781224965999996,0.11367678571054407
ex4_otd_rundate2022-03-23,4,abcg,31,144,0,0.0,1385.4989598319298,646.352707726398,0.0,0.0,155.72214025099998,3.359261207666322
ex4_otd_rundate2022-03-23,4,abcg,32,144,1,0,1368.4439183051488,1368.4439183051488,0.0,0.0,61.186124456,0.10872298171225651
ex4_otd_rundate2022-03-23,4,abcg,33,144,1,0,479.10095925769804,479.10095925769804,0.0,0.0,31.311860140999997,0.6213798107683798
ex4_otd_rundate2022-03-23,4,abcg,34,144,0,0.0,1385.4989598319298,430.901805150932,0.0,0.0,215.72214025099998,5.038891811499483
ex4_otd_rundate2022-03-23,4,abcg,35,144,1,0,888.6445716087889,888.6445716087889,0.0,0.0,47.650121865,0.2695894250408397
ex4_otd_rundate2022-03-23,4,abcg,36,144,0,0.0,1306.3093574464738,1053.8023872644999,0.0,0.0,140.137530523,1.4963251717241912
ex4_otd_rundate2022-03-23,4,abcg,37,144,1,0,915.319141282576,915.319141282576,0.0,0.0,40.309536109999996,0.17487849386139662
ex4_otd_rundate2022-03-23,4,abcg,38,144,1,0,959.750232733815,959.750232733815,0.0,0.0,45.434176667,0.670101736295768
ex4_otd_rundate2022-03-23,4,abcg,39,144,1,0,842.460414945664,842.460414945664,0.0,0.0,33.050518333,0.22180720998164247
ex4_otd_rundate2022-03-23,4,abcg,40,144,0,0.0,0.0,0.0,690.1309701367102,0.0,239.774558949,5.524538028000456
ex4_otd_rundate2022-03-23,4,abcg,41,144,1,0,1029.264424006732,1029.264424006732,0.0,0.0,56.001313278,0.2727191328173339
ex4_otd_rundate2022-03-23,4,abcg,42,144,1,0,949.9710330312234,949.9710330312234,0.0,0.0,47.94232708,0.6011556801148937
ex4_otd_rundate2022-03-23,4,abcg,43,144,0,0.0,0.0,0.0,2676.946263404616,0.0,304.6439884057,3.467727502454571
ex4_otd_rundate2022-03-23,4,abcg,44,144,0,0.0,0.0,0.0,2093.4841150181305,0.0,298.4982363322,3.703709127420468
ex4_otd_rundate2022-03-23,4,abcg,45,144,1,0,1640.1173842921492,1640.1173842921492,0.0,0.0,73.186124456,0.19612289725310855
ex4_otd_rundate2022-03-23,4,abcg,46,144,0,0.0,0.0,0.0,2507.080760688255,0.0,331.165767476,2.5531116311715243
ex4_otd_rundate2022-03-23,4,abcg,47,144,1,0,180.558805838109,180.558805838109,0.0,0.0,5.073730041000001,1.7505433133471778e-16
ex4_otd_rundate2022-03-23,4,abcg,48,144,0,0.0,0.0,0.0,1900.5803472830694,0.0,284.822499764,3.264669304611845
ex4_otd_rundate2022-03-23,4,abcg,49,144,1,0,575.89497188853,575.89497188853,0.0,0.0,38.014879861,0.5513429671838812
ex4_otd_rundate2022-03-23,4,abcg,50,144,1,0,1029.264424006732,1029.264424006732,0.0,0.0,49.467738413000006,0.13803340636202902
ex4_otd_rundate2022-03-23,4,abcg,51,144,1,0,1558.5961069737707,1558.5961069737707,0.0,0.0,67.311860141,0.09786034849051539
ex4_otd_rundate2022-03-23,4,abcg,52,144,0,0.0,0.0,0.0,1113.6296793785966,0.0,246.943938883,9.37447500661482
ex4_otd_rundate2022-03-23,4,abcg,53,144,0,0.0,0.0,0.0,2778.2126111348207,0.0,326.965767476,2.2958784802944012
ex4_otd_rundate2022-03-23,4,abcg,54,144,1,0,1116.013097188643,1116.013097188643,0.0,0.0,63.16200976900001,0.2345490346094853
ex4_otd_rundate2022-03-23,4,abcg,55,144,1,0,832.5466109574576,832.5466109574576,0.0,0.0,41.722140251,0.40373943123413736
ex4_otd_rundate2022-03-23,4,abcg,56,144,0,0.0,0.0,0.0,1539.0760454046135,0.0,274.597571421,4.05650315813999
ex4_otd_rundate2022-03-23,4,abcg,57,144,0,0.0,0.0,0.0,2844.9034210825116,0.0,368.0990009318,2.146165972687148
ex4_otd_rundate2022-03-23,4,abcg,58,144,1,0,1093.8512005872428,1093.8512005872428,0.0,0.0,62.466719451,0.4047971206833699
ex4_otd_rundate2022-03-23,4,abcg,59,144,1,0,245.599883785544,245.599883785544,0.0,0.0,14.245203930999999,0.7276957671648883
ex4_otd_rundate2022-03-23,4,abcg,60,144,1,0,265.984125374118,265.984125374118,0.0,0.0,15.777156177000002,0.613675376702536
ex4_otd_rundate2022-03-23,4,abcg,61,144,1,0,773.9265403549398,773.9265403549398,0.0,0.0,76.57227280000001,1.2148463667103775
ex4_otd_rundate2022-03-23,4,abcg,62,144,1,0,1219.2692523490941,1219.2692523490941,0.0,0.0,60.630303352,0.28775792935746797
ex4_otd_rundate2022-03-23,4,abcg,63,144,1,0,484.396946664967,484.396946664967,0.0,0.0,23.51726875,0.7800397567945628
ex4_otd_rundate2022-03-23,4,abcg,64,144,1,0,959.750232733815,959.750232733815,0.0,0.0,45.434176667,0.670101736295768
