ID,example,timehorizon,timestep,numlocs,numdrivers,numtrucks,numarcs,lambdaobj,timedelta,totalcompletedorders,neworders,numorders,abcgiteration,heuristicdp,totalabcgiteration,minreducedcost,cumuloptval,totalpastcost,optval,optval_delay,optval_dist,infeasible_order_count,incomplete_order_count,ordertrips,emptytrips,taxitrips,ordermiles,emptymiles,taximiles,delay_per_order,max_order_delay,nightsathome,nightsaway,ip_time,rmp_time,pp_time,pptime_parallel,order_arc_count
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,120,338,42,339,1,0,,-1,,474931.0269034982,1.4424015446766202e9,4462.0950413864375,1.4401704971559267e9,144.0,0,1789,300.9999961794834,0,338389.32259887905,57770.90045946948,0,0.4660994310363872,3.1348654610723155,9417.166666666668,530.8333333333321,,157.36323595046997,0.0,0.0,16065
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,120,338,42,339,2,0,,-1.0085692686973378e7,,474931.0269034982,5.608443047743843e8,1172.7713513770177,5.602579190986962e8,56.0,45.5,1789,300.9999961794834,0,338389.32259887905,57770.90045946948,0,0.4660994310363872,3.1348654610723155,9339.75,608.25,,32.377918004989624,78.05433797836304,27.06404209136963,17730
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,120,338,42,339,3,0,,-1.0026403470171591e7,,474931.0269034982,2.605968814717957e8,592.4740020264003,2.603006444707831e8,26.0,68.54545454545455,1789,300.9999961794834,0,338389.32259887905,57770.90045946948,0,0.4660994310363872,3.1348654610723155,9307.80183413078,640.1981658692202,,61.808475971221924,78.11399292945862,26.734612226486206,18928
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,120,338,42,339,4,0,,-1.0012275839654658e7,,474931.0269034982,1.90550182601584e8,478.0936633919776,1.9031113576988804e8,19.0,73.0,1789,300.9999961794834,0,338389.32259887905,57770.90045946948,0,0.4660994310363872,3.1348654610723155,9277.5,670.5,,45.085501194000244,78.47850608825684,27.619957447052002,19939
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,120,338,42,339,5,0,,-1.0012216081547081e7,,474931.0269034982,9.049250663154012e7,329.8211848408214,9.032759603911953e7,9.0,82.26190476190476,1789,300.9999961794834,0,338389.32259887905,57770.90045946948,0,0.4660994310363872,3.1348654610723155,9264.09523809524,683.9047619047597,,57.272512912750244,78.34031581878662,27.391781091690063,20646
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,120,338,42,339,6,0,,-1.0012216081547081e7,,474931.0269034982,5.0471337933419466e7,274.98597734300745,5.033384494474789e7,5.0,85.71164021164022,1789,300.9999961794834,0,338389.32259887905,57770.90045946948,0,0.4660994310363872,3.1348654610723155,9264.262786596119,683.7372134038815,,48.50143313407898,78.43002343177795,27.159205675125122,21180
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,120,338,42,339,7,0,,-1.0012275839654658e7,,474931.0269034982,4.046565472450431e7,263.1507515955997,4.033407934870659e7,4.0,86.16666666666669,1789,300.9999961794834,0,338389.32259887905,57770.90045946948,0,0.4660994310363872,3.1348654610723155,9270.333333333332,677.6666666666679,,41.06693911552429,78.59565258026123,27.6779465675354,21540
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,120,338,42,339,8,0,,-1.0012001687436013e7,,474931.0269034982,4.046343871604109e7,261.046037875646,4.033291569710322e7,4.0,84.59090909090908,1789,300.9999961794834,0,338389.32259887905,57770.90045946948,0,0.4660994310363872,3.1348654610723155,9266.045454545456,681.9545454545441,,29.568445205688477,78.49773478507996,27.584646701812744,21788
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,120,338,42,339,9,0,,-1.0012001687436013e7,,474931.0269034982,2.044941515808863e7,228.53165691895995,2.0335149329629224e7,2.0,85.17283950617282,1789,300.9999961794834,0,338389.32259887905,57770.90045946948,0,0.4660994310363872,3.1348654610723155,9265.43827160494,682.5617283950596,,47.054606914520264,78.31644773483276,21.143829107284546,22037
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,120,338,42,339,10,0,,-1.0012001687436013e7,,474931.0269034982,2.0448761461708844e7,228.7004370394564,2.033441124318932e7,2.0,85.8125,1789,300.9999961794834,0,338389.32259887905,57770.90045946948,0,0.4660994310363872,3.1348654610723155,9271.3125,676.6875,,47.61638307571411,78.31751155853271,27.521329164505005,22241
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,120,338,42,339,11,0,,-1.0011284835930863e7,,474931.0269034982,435021.9700235167,196.48381724018313,336780.06140342524,0.0,88.55,1789,300.9999961794834,0,338389.32259887905,57770.90045946948,0,0.4660994310363872,3.1348654610723155,9267.2,680.7999999999993,,40.88681101799011,78.41285705566406,27.464085578918457,22383
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,120,338,42,339,12,0,,-321.3340377512575,,474931.0269034982,434936.18656713143,196.3686070869566,336751.88302365394,0.0,88.33561643835615,1789,300.9999961794834,0,338389.32259887905,57770.90045946948,0,0.4660994310363872,3.1348654610723155,9263.253424657534,684.7465753424658,,39.84003305435181,78.55105876922607,21.279678344726562,22481
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,120,338,42,339,13,0,,-290.2435565252754,,474931.0269034982,434807.6237959191,196.19221272839854,336711.5174317203,0.0,88.8125,1789,300.9999961794834,0,338389.32259887905,57770.90045946948,0,0.4660994310363872,3.1348654610723155,9265.25,682.75,,17.33146905899048,78.31321859359741,21.391345739364624,22521
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,120,338,42,339,14,0,,-238.47856155745578,,474931.0269034982,434567.4468288417,195.98871930531342,336573.0871761858,0.0,88.0,1789,300.9999961794834,0,338389.32259887905,57770.90045946948,0,0.4660994310363872,3.1348654610723155,9263.416666666666,684.5833333333339,,29.73353600502014,78.35216116905212,27.404892921447754,22584
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,120,338,42,339,15,0,,-223.04280565426063,,474931.0269034982,434390.833854852,195.63549487806034,336573.08641582256,0.0,88.0,1789,300.9999961794834,0,338389.32259887905,57770.90045946948,0,0.4660994310363872,3.1348654610723155,9267.375,680.625,,22.106481790542603,78.41396260261536,21.292909145355225,22635
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,120,338,42,339,16,0,,-166.395464306002,,474931.0269034982,434388.0899901467,195.63639344368832,336569.8932683029,0.0,88.38461538461539,1789,300.9999961794834,0,338389.32259887905,57770.90045946948,0,0.4660994310363872,3.1348654610723155,9266.980769230766,681.0192307692341,,7.960840940475464,78.40816855430603,21.349064111709595,22658
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,120,338,42,339,17,0,,-151.44921942383104,,474931.0269034982,434388.0899901467,195.63639344368835,336569.8932683029,0.0,88.38461538461539,1789,300.9999961794834,0,338389.32259887905,57770.90045946948,0,0.4660994310363872,3.1348654610723155,9270.730769230768,677.2692307692323,,6.025946855545044,78.47834134101868,27.333364009857178,22687
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,120,338,42,339,18,0,,-149.1980182540869,,474931.0269034982,434388.0899901467,195.63639344368835,336569.89326830284,0.0,88.38461538461539,1789,300.9999961794834,0,338389.32259887905,57770.90045946948,0,0.4660994310363872,3.1348654610723155,9272.121794871793,675.8782051282069,,5.571929216384888,78.9216992855072,27.706514835357666,22716
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,120,338,42,339,19,0,,-96.15689867954488,,474931.0269034982,434277.8142434028,195.5975603125649,336479.03408712114,0.0,88.0,1789,300.9999961794834,0,338389.32259887905,57770.90045946948,0,0.4660994310363872,3.1348654610723155,9270.708333333334,677.2916666666661,,7.746838092803955,78.75907635688782,27.66168451309204,22745
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,120,338,42,339,20,0,,-96.15689867954481,,474931.0269034982,434209.16442535096,195.5401386131902,336439.095118756,0.0,88.27272727272728,1789,300.9999961794834,0,338389.32259887905,57770.90045946948,0,0.4660994310363872,3.1348654610723155,9274.749999999998,673.2500000000018,,28.197741985321045,78.8298110961914,21.372561931610107,22766
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,120,338,42,339,21,0,,-68.58030674768702,,474931.0269034982,434183.46092605894,196.23791307270014,336064.50438970904,0.0,88.0,1789,300.9999961794834,0,338389.32259887905,57770.90045946948,0,0.4660994310363872,3.1348654610723155,9279.5,668.5,,29.331223011016846,78.42089343070984,21.458874940872192,22774
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,120,338,42,339,22,0,,-14.37598702261323,,474931.0269034982,434176.2867178143,196.05684564037665,336147.8638976258,0.0,88.25806451612902,1789,300.9999961794834,0,338389.32259887905,57770.90045946948,0,0.4660994310363872,3.1348654610723155,9279.181451612902,668.8185483870984,,8.165686845779419,78.56552815437317,28.053009748458862,22781
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,120,338,42,339,IP,0,22,,,474931.0269034982,438017.95987742045,196.06466684748509,339985.626453678,0.0,88.0,1789,300.9999961794834,0,338389.32259887905,57770.90045946948,0,0.4660994310363872,3.1348654610723155,9400.0,548.0,5400.732866048813,810.6139893531799,1726.0802025794983,561.7728242874146,22781
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,1,0,,-1,,524902.231398993,1.4527458889919283e9,5166.017489257668,1.4501628802473001e9,145.0,0,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10894.25,730.75,,66620.35384988785,0.0,0.0,14392
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,2,0,,-1.0278290178718314e7,,524902.231398993,1.0512303171392075e9,2074.4441133652517,1.0501930950825288e9,105.0,0.0,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10836.5,788.5,,14.503635883331299,77.4039888381958,26.600768566131592,16167
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,3,0,,-1.003206815851742e7,,524902.231398993,8.109909540221826e8,1538.854732623794,8.102215266558741e8,81.0,18.0,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10823.625,801.375,,12.342375993728638,77.2343327999115,26.098182201385498,17545
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,4,0,,-1.0019404606259957e7,,524902.231398993,4.007161487668099e8,886.1878641793804,4.002730548347216e8,40.0,58.5,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10779.375,845.625,,15.100652933120728,77.02193808555603,26.26274061203003,18361
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,5,0,,-1.0019380187956354e7,,524902.231398993,2.806122097689694e8,649.8310997670956,2.8028729421908736e8,28.0,70.5,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10761.5,863.5,,12.85899806022644,76.97555708885193,26.39625072479248,19043
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,6,0,,-1.0019199387363328e7,,524902.231398993,1.3050383626087672e8,392.3433883312615,1.3030766456671135e8,13.0,82.0,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10739.5,885.5,,21.63674283027649,77.21377348899841,21.035532236099243,19660
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,7,0,,-1.0011998067286309e7,,524902.231398993,1.0049418214730096e8,364.50918704507535,1.0031192755377896e8,10.0,86.0,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10750.117021276594,874.8829787234063,,25.403119802474976,77.09126877784729,26.35559582710266,20037
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,8,0,,-1.0011983343806323e7,,524902.231398993,8.047860991530877e7,327.3184329451395,8.031495069883662e7,8.0,88.0,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10736.624999999998,888.3750000000018,,19.865805864334106,77.00204014778137,26.575993299484253,20341
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,9,0,,-1.0011983343806323e7,,524902.231398993,4.045439748758967e7,265.3740150217498,4.032171048007889e7,4.0,92.66666666666667,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10742.895833333332,882.1041666666679,,23.162149906158447,77.13822913169861,26.742233991622925,20570
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,10,0,,-1.0011983343806323e7,,524902.231398993,3.0449480595503658e7,252.01654327564407,3.0323472323866002e7,3.0,93.60126582278481,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10745.45253164557,879.5474683544307,,16.933610916137695,77.1067566871643,26.06483006477356,20719
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,11,0,,-1.0011983343806323e7,,524902.231398993,3.044860823712887e7,253.485935518045,3.0321865269370068e7,3.0,95.0,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10723.75,901.25,,15.64222002029419,76.82134985923767,21.244861841201782,20869
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,12,0,,-1.0011284835930863e7,,524902.231398993,1.0435759402172083e7,220.56694094694146,1.032547593169857e7,1.0,96.83333333333334,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10718.25,906.75,,12.062254905700684,77.22737240791321,21.18196201324463,20934
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,13,0,,-1.000486223366025e7,,524902.231398993,1.043569070465973e7,220.74937377991338,1.0325316017769719e7,1.0,96.0,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10730.833333333332,894.1666666666679,,11.368971109390259,77.11310768127441,20.822144746780396,20998
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,14,0,,-1.0004912083048226e7,,524902.231398993,1.0435541641052881e7,220.60751201172604,1.0325237885046965e7,1.0,95.5,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10734.375,890.625,,13.103654146194458,77.02233409881592,20.949177980422974,21043
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,15,0,,-1.0004821713091642e7,,524902.231398993,1.0435509630694084e7,220.03381718633943,1.032549272210086e7,1.0,95.0,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10737.3,887.7000000000007,,6.8310019969940186,77.08618593215942,21.173789024353027,21102
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,16,0,,-1.0004815083719553e7,,524902.231398993,431170.36032906815,207.09948420505523,327620.6182265405,0.0,96.0,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10735.483333333334,889.5166666666664,,4.150836944580078,76.76931142807007,27.217071533203125,21136
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,17,0,,-469.14300172082903,,524902.231398993,431008.99672856205,207.3574448015547,327330.2743277847,0.0,96.5,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10736.25,888.75,,7.775075912475586,77.40142917633057,21.353819370269775,21165
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,18,0,,-488.8107435397214,,524902.231398993,430468.76365890657,207.34250341414685,326797.5119518331,0.0,96.66666666666666,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10747.055555555555,877.9444444444453,,8.190120935440063,77.07939529418945,20.82626986503601,21199
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,19,0,,-308.8657253487804,,524902.231398993,430468.76365890657,207.34250341414682,326797.51195183303,0.0,96.66666666666666,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10746.055555555555,878.9444444444453,,3.2206788063049316,76.93374586105347,26.82612109184265,21246
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,20,0,,-213.9469861390157,,524902.231398993,430468.76365890645,207.34250341414682,326797.51195183303,0.0,96.66666666666666,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10746.055555555555,878.9444444444453,,2.628239870071411,77.00381469726562,26.52581548690796,21266
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,21,0,,-197.22754583117995,,524902.231398993,430468.76365890657,207.34250341414682,326797.51195183303,0.0,96.66666666666666,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10746.055555555555,878.9444444444453,,2.6143579483032227,77.021240234375,21.162746906280518,21286
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,22,0,,-172.85052406308205,,524902.231398993,430468.76365890657,207.3425034141468,326797.51195183303,0.0,96.66666666666666,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10746.055555555555,878.9444444444453,,2.872321128845215,76.89504837989807,26.601427793502808,21312
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,23,0,,-180.0161930293284,,524902.231398993,430468.76365890657,207.34250341414682,326797.51195183303,0.0,96.66666666666666,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10746.055555555555,878.9444444444453,,2.7136080265045166,76.94952487945557,26.514142274856567,21327
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,24,0,,-175.32870743580182,,524902.231398993,430304.82346036006,207.3751916347341,326617.22764299286,0.0,96.66666666666666,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10749.055555555555,875.9444444444453,,5.835806846618652,77.03835105895996,27.0989408493042,21337
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,25,0,,-148.0052187430789,,524902.231398993,430304.82346035994,207.37519163473408,326617.22764299286,0.0,96.66666666666666,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10749.083333333332,875.9166666666679,,2.7727510929107666,76.77206945419312,26.453066110610962,21366
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,26,0,,-105.08358680267764,,524902.231398993,430303.45011457615,207.3751916347341,326615.85429720907,0.0,96.66666666666666,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10751.083333333332,873.9166666666679,,3.1828720569610596,76.82430791854858,26.075122356414795,21395
ex4_abcg_rundate2021-09-04,4,72,6,66,3316,2495,5777,500,126,370,40,347,27,0,,-100.24926860270273,,524902.231398993,430292.13158170495,207.38892058022674,326597.67129159195,0.0,96.66666666666666,1982,323.9999961794846,0,377072.69897739514,63045.90661918515,0,0.45828986920222975,3.1348654610723155,10753.222222222223,871.7777777777774,,4.598154783248901,77.1798324584961,21.065505266189575,21408
